20190214,528407493,1282,1550165569.9014955,137.3995007074798,3135.165548893152,113.9026616771664,1550165569.8535924,327.344882559179,[35.61007488 70.04825525 117.35931116 141.09594163 135.75559988],[26.98633113 589.76808271 8.93170903 116.71744972 7.21088903 9.86835746 15.1123744 19.23416439 17.56587979],__,-22.019999999999982,327.344882559179,0.1487849705386584,B763,
20190214,528407493,1283,1550165574.99021,137.44874544715532,2946.059912366229,113.4056969641873,1550165574.0867896,314.53763477911554,[35.53557889 70.23267848 105.27445515 118.97832713 134.11180049 139.95856642],[28.07175984 602.14848605 4.1720506 95.30606623 5.61240138 8.92722437 12.07173899 11.76501383 12.6741159 13.88105542],__,-22.019999999999982,314.53763477911554,0.16173791020753908,B763,
20190214,528407493,1284,1550165581.4383187,137.50635675499734,2836.4353918939732,113.893906162364,1550165580.803321,308.637810902294,[35.22212532 60.78077515 70.0090862 117.79521971 132.80545931 139.83007334],[27.76869334 590.69732869 3.36146809 91.7700166 5.55303741 8.70530452 9.28086727 12.62567794 13.93464185 14.83471489],__,-22.00999999999999,308.637810902294,0.18084918402578298,B763,
20190218,529220232,1304,1550526823.8931386,186.68168205658446,6853.9381087089805,110.2182879489426,1550526826.4057004,294.8648204359481,[47.22734009 142.47287206],[22.55108822 482.49770101 5.79574059 52.4739604 4.34346379 10.41812258],__,-48.01999999999998,294.8648204359481,0.3129161523519465,B763,
20190218,529220232,1305,1550526825.8810856,188.8943147122066,6751.272553839651,100.63435446211099,1550526818.6723006,294.31456346008383,[179.71638219 205.38563609],[22.88506841 486.00258059 15.93154622 107.04285356 23.12841587 28.50978574],00,-48.01999999999998,294.31456346008383,0.2374700166510322,B763,
20190218,529220232,1306,1550526825.1443758,191.23223113568272,6764.728798913992,113.53742665760986,1550526830.8944595,270.56793759901575,[36.28861253 110.05089449],[22.75011803 481.96097779 4.72146156 42.71749596 4.15372013 10.30635602],__,-48.01999999999998,270.56793759901575,0.2723336054783806,B763,
20190222,529864457,1281,1550857379.376092,173.5631726850317,3738.562094864893,111.70615312697785,1550857378.273134,281.7678455142858,[58.23418414 108.56251979],[22.85417977 473.89579957 3.02249328 51.3096453 5.66283407 9.95077042],__,-25.339999999999975,281.7678455142858,0.24758240102911178,B763,
20190222,529864457,1283,1550857390.0685062,170.91687248362723,3598.416925213815,113.92037297707154,1550857390.8586006,310.2870340902677,[109.80540993 122.0586467 146.95892409],[23.72680595 495.71715424 2.10205367 59.63997208 8.52355053 9.31437163 11.94926346],__,-25.349999999999966,310.2870340902677,0.24865167979517858,B763,
20190226,530580050,1303,1551201672.7529557,139.34781138770646,3322.969245824666,112.76557917329752,1551201671.7321649,322.1590675994206,[119.75560965 161.69252114],[21.75419289 471.44233541 3.80822221 73.61688657 6.56508278 9.35125965],__,-4.259999999999991,322.1590675994206,0.2602649917661325,B763,
20190226,530580050,1304,1551201675.669611,139.438915484117,2678.4485731542804,113.33952582986382,1551201674.087912,339.26342977041753,[124.74833695],[19.72203565 418.20324224 2.64815626 70.01558629 7.79377488],__,-3.669999999999959,339.26342977041753,0.21715169400691142,B763,
20190213,528293430,1002,1550089092.8095207,58.6300794509952,1348.9323469782632,115.0489597735648,1550089090.3805616,316.9870625718775,[80.19985009 93.26928727 106.40124772 120.45983259 134.89693296 146.75382384 159.35076402 174.07850986 187.65075415 202.133666],[25.95653565 672.10038481 8.66100886 190.35430019 11.87684767 10.45407341 9.8464963 10.57412128 8.52389841 14.1623484 10.34357253 12.5256436 13.82392567 12.71340414],__,-11.569999999999993,316.9870625718775,0.1404441402859252,R44,
20190213,528293430,1003,1550089080.1084971,58.18106464729641,1000.2218480449991,115.70599767361897,1550089077.7050922,316.2997054989469,[13.49117942 26.72909351 40.24848084 53.64734266 67.27457994 80.42531819 94.09533716 107.65465248 121.21796165 134.89456144 148.03025529 159.97114469 175.65080856 188.82721156 201.91058997 224.93911929 239.54063965 246.54483684 269.68240629],[34.31741465 743.08721573 6.70962679 218.53919794 9.4251367 10.69580952 11.30037249 11.61083222 9.96607361 9.98231285 12.06115047 14.87369023 14.79936874 10.23939864 18.45819389 13.35213885 16.13882572 19.90343379 14.47234457 18.72940125 19.16328767 27.10049111 30.84252749],__,-11.579999999999984,316.2997054989469,0.0694589876946819,R44,
20190213,528293430,1004,1550089066.4314022,59.21146089700515,483.3026296973082,116.70693375628089,1550089064.3147492,325.5823052644824,[13.41461071 26.64820734 40.29515424 42.13277071 53.77079594 57.20180292 67.49561084 68.42067878 80.66527219 94.16072735 100.70137495 107.63956441 109.64432926 121.35219536 128.56182485 135.17789397 148.04436511 160.74414935 175.57773317 188.46972721 203.20367815 225.82322641 240.51054162 245.87949653 271.00038235],[42.29323539 495.62698408 3.76078163 241.45155588 14.19772612 13.36755998 13.06865546 23.23197833 14.64571186 27.54047005 11.89869949 19.23799257 11.68690961 13.89213696 22.13170305 13.24781456 17.78191973 12.95615161 30.07857174 10.23607602 14.94224899 12.21077811 14.20742188 16.07751513 13.33465844 16.36859277 18.77528613 21.35698401 18.5429071],__,-11.589999999999975,325.5823052644824,0.096902588642966,R44,
20190213,528293430,1007,1550089022.9259548,60.803433576756234,1342.9629079268077,115.20184312007495,1550089020.6744838,328.62028459930156,[13.37955789 26.76347402 40.42996602 53.88049337 67.49280915 80.78759443 94.46810049 107.87182667 121.3638553 135.47828123 148.33813789 160.80203656 175.67505767 189.22537075 202.93689093 225.45826981 240.4013242 248.05772448 270.8562253],[33.39229122 821.74402589 9.23305057 223.25916987 11.37577455 10.78281123 10.70784694 10.02563625 9.91389867 10.05548084 11.80595812 11.82875034 12.25868495 11.90880574 14.02956626 13.36954758 15.45986399 19.38295545 17.10540136 28.64501965 29.65863826 38.92639183 43.92822357],__,-11.620000000000005,328.62028459930156,0.04503646553481705,R44,
20190310,532812123,1019,1552245234.3700957,46.21064563447831,2007.3575727603336,119.57763842340283,1552245237.6564765,325.8284200067019,[13.35947511 26.80821403 40.14580473 53.14248136 66.87103611 80.11406817 93.76363054 107.33648239 120.23832568 134.581386 145.21940417 159.16985398 201.35548038 223.55758832 238.78725821],[26.25143243 855.28130692 31.1081582 280.97190657 10.89002096 10.02433873 11.11306024 11.4888012 11.30652966 10.4584534 12.78220858 14.89321233 16.56657596 13.34197901 17.75002738 16.55981365 18.80473352 26.08480937 27.64185973],__,-3.769999999999982,325.8284200067019,0.07600151215530523,R44,
20190310,532812123,1020,1552245254.5319285,47.11514095399399,1531.0850750498676,116.41571760745823,1552245253.8608906,326.55186358680726,[13.40262403 26.88751724 40.4298134 53.83929972 67.41674638 80.4247895 94.21098344 107.6544046 121.02229308 135.32052607 148.08029232 160.31339899 174.79797095 188.69592963 203.01102713 225.42488585 240.35461398],[28.29075603 870.82680236 19.16121893 272.13899947 10.42982169 9.97341194 10.31547829 10.97712759 10.96826958 10.98681466 12.18327066 13.38470573 14.43985542 11.80532452 14.65007192 14.22163637 19.70155214 21.70828573 17.27455382 23.94080576 25.74277546],__,-3.769999999999982,326.55186358680726,0.03571847485323627,R44,
20190313,533392212,1016,1552510766.0007217,61.04638954058737,577.0092105554884,117.78394219806528,1552510765.171245,327.611320473036,[13.43739764 26.53952819 39.9009179 53.21500076 66.82883214 79.73418956 93.36755092 111.26037868 134.36480238 158.29128397 202.04460946 267.22997484],[31.33895448 585.20613439 5.1907838 205.51945936 7.95884465 9.74197534 7.7200312 8.15102276 8.71960948 10.63037599 10.99556242 19.18678933 10.51716747 13.04799196 17.0198019 23.84522524],__,-4.659999999999968,327.611320473036,0.09805854684817258,R44,
20190313,533392212,1017,1552510750.469181,60.35516016956736,420.7941601042311,118.3871898308059,1552510750.0758297,339.1592795183354,[13.38039073 26.66916947 40.19315503 53.49350697 67.01832192 80.01778434 93.59018793 107.02392782 120.41928801 134.30160326 147.3308168 159.33933252 174.37462203 187.67232456 200.86885239 223.48642259 238.58855458 242.36577207 269.00344114],[37.95992988 455.63612426 3.65659574 225.47476114 11.44954148 9.8222996 8.75057724 9.40211143 10.37046098 10.34696221 11.67763658 12.78232177 14.0695021 11.17155318 15.44536699 12.04834519 17.15384042 19.40565657 14.46766242 20.84098666 21.54137372 27.1983581 22.86556773],__,-4.659999999999968,339.1592795183354,0.06316110032729849,R44,
20190214,528286790,1305,1550103497.4851034,243.73561606387162,10330.08840366237,112.07058749859162,1550103507.995898,309.09292786037145,[37.44305532 49.82692197 55.78588936 73.93482759 84.25799862 117.11182533 124.3694068 156.85410867 172.00190723 93.66210736],[32.95711041 731.29191884 2.66784127 50.65575577 5.47450015 7.14556853 7.67157121 10.86473193 12.05120384 15.78641399 16.29218454 20.79807783 21.65657675 13.59909056],00,-49.20999999999998,309.09292786037145,0.2832870464959978,B772,
20190214,528286790,1306,1550103497.43476,243.5053256238704,10266.330364098952,99.49074432175976,1550103495.2501771,319.40282121356364,[46.65128673 73.48986747 88.3262564 125.5803008 159.55411633 113.010924 160.43663635],[31.82931233 660.40415251 6.07743442 57.48390763 7.23574911 9.8817212 11.71145 17.16113274 20.29316229 15.39823164 20.15801353],__,-49.20999999999998,319.40282121356364,0.2848185300758132,B772,
20190216,528677905,1225,1550278548.4315393,222.38302916654408,9959.431398889681,101.12450621438347,1550278547.8971982,302.4967781271251,[76.45615526 123.08278389 141.16215822 152.76936192 166.09503869 230.03199367 192.00733477],[30.37510824 654.88671254 4.93806515 54.79118032 7.79615503 12.45483689 14.68433067 15.01667429 17.75517092 19.51917154 18.40095117],__,-58.329999999999984,302.4967781271251,0.2636298462354678,B772,
20190217,528922146,1100,1550402423.7240794,277.9200006170112,11523.177204294963,95.80358737773808,1550402421.4718435,336.7217619518319,[34.48619958],[21.81481982 446.1647815 4.49388541 31.84559878 5.80260865],__,-56.329999999999984,336.7217619518319,0.5614759361520627,B772,
20190217,528922146,1101,1550402426.4581027,277.80781399605553,11490.754650400439,95.46116084055913,1550402423.752334,331.9867107239277,[34.82577167 68.09157678],[23.68015193 487.71837342 4.51108584 34.65040939 4.49575507 8.23861149],__,-56.329999999999984,331.9867107239277,0.3920231289130582,B772,
20190217,528922146,1105,1550402436.6481924,277.41282781765756,11432.722415030834,105.15963001213458,1550402443.727149,360.4613850626655,[39.66271369 60.71931864 90.30028968],[25.43591601 526.38289714 2.76494767 40.50910137 5.70853895 8.12358211 12.8327361],__,-56.349999999999966,360.4613850626655,11.475885682977284,B772,
20190218,529064323,1071,1550491985.9082983,280.3099858678764,11012.235285531338,118.55788004272766,1550492005.27461,346.56509768852465,[48.67971389],[21.49478163 444.39709295 2.0192454 31.87991731 6.99088914],00,-50.79999999999998,346.56509768852465,10.72779141452678,B772,
20190218,529064323,1075,1550491995.005604,280.3724225773961,11032.987671128994,117.47419806855974,1550492013.336915,372.8828051731042,[31.59130985 44.82257242 79.02240281 146.28123359],[26.60022748 558.6699485 2.53011944 40.97055743 4.34031586 5.28327666 9.19270554 15.29587313],__,-50.829999999999984,372.8828051731042,22.334939412584994,B772,
20190224,530269384,1029,1551048598.0100482,224.87928948247605,10804.210830692615,101.20377312220639,1551048598.4650726,308.99736337557863,[42.38986226 83.4824854 126.60422559 147.30825427 172.83025632 215.13553228],[29.00450977 625.60510653 5.63427204 52.62930298 4.99476674 8.88026781 13.50646898 13.48453929 14.18188321 15.33023911],__,-66.01999999999998,308.99736337557863,0.3497128952822423,B772,
20190225,530447143,1036,1551134769.6088426,229.38070593262762,10223.506006379625,102.9528808252139,1551134770.8100784,314.0438637113082,[44.03768573 86.69438288 99.85179269 173.94855871],[26.51950037 560.95452534 6.68209062 49.59457076 4.67309832 9.0452969 10.94201014 14.60306099],__,-60.109999999999985,314.0438637113082,0.1204299764603561,B772,
20190225,530447143,1038,1551134771.7477942,228.87349681267895,10198.725484694476,106.28444670353599,1551134776.2243207,317.23085883625595,[41.76723201 80.88610876 92.674159 103.29372734 122.49509229 142.32645521 165.28138684 208.88315871],[30.73946478 680.0081492 5.08365062 55.67642745 4.87902114 8.75211742 10.51017538 11.42454805 14.04807354 15.19209157 14.64513187 19.63597701],__,-60.109999999999985,317.23085883625595,0.21095747666909276,B772,
20190227,530762107,1054,1551286916.8853014,253.23836806696357,10748.128662156483,99.30992957455008,1551286916.4402652,319.94129878176665,[38.00084674 58.87106714 74.60328261 113.69827871 152.64141021],[27.73844078 592.12102554 4.16990454 43.83510371 4.65199106 6.98728602 8.50049756 11.36683536 12.55677293],__,-64.08999999999997,319.94129878176665,0.21337619472661604,B772,
20190304,531650363,1094,1551717247.733356,248.20289685340532,11390.110957127554,96.95365253492211,1551717246.7139735,312.9552967966102,[33.59603067 67.40142195],[23.63920237 488.20974726 5.49720136 37.74517232 4.84629352 8.25464093],__,-64.44999999999999,312.9552967966102,0.19206853888961756,B772,
20190306,532014828,1279,1551889705.6407077,258.6295962304036,11144.350973817665,100.35708388889769,1551889706.7105072,321.7993569727149,[31.31233674 61.0650028 122.99055765 193.18837506 254.67021285],[28.2584503 594.53684448 3.7383757 43.75193644 4.7470142 8.43572096 15.08759614 19.19192088 22.50714453],__,-64.68999999999997,321.7993569727149,0.22673271096502914,B772,
20190306,532014828,1280,1551889707.5502067,258.65122211861416,11153.238029072396,98.88725167969481,1551889707.1685448,323.6808554323361,[33.09937119 97.10845084 128.15809714],[24.94938144 524.40841006 3.65878738 38.79721784 4.47090358 10.12106195 11.8368273],__,-64.69999999999999,323.6808554323361,0.20527674247913355,B772,
20190315,533556963,1282,1552611410.5125132,235.29779487199397,10235.578825518603,99.2306706776757,1552611407.8708458,297.1396075875495,[38.20309889 77.62087683],[23.82979455 488.97702185 5.65337429 39.21045219 6.32759617 12.87549657],__,-52.059999999999974,297.1396075875495,0.21190707287745122,B772,
20190318,534202964,1100,1552918711.7407713,269.05148673858855,10316.31188657922,102.03742156394428,1552918713.4667752,319.1304915640443,[36.3637168 57.01435725 71.46456458 118.89528832 141.32198261],[26.2853841 582.10276891 2.42031897 35.69252276 4.71935492 6.93450697 8.10446075 11.68975106 13.42234534],__,-52.04999999999998,319.1304915640443,0.2784381767103307,B772,
20190324,535376994,1105,1553436990.8775496,253.51577624210546,10900.980222706403,110.93027814231462,1553437002.613713,361.7946928226564,[42.85853249 70.42977222 173.55624804 105.03843849],[26.74695742 561.82691242 5.27480753 51.80058141 4.86827972 7.17678062 15.3170212 10.72233583],__,-49.789999999999964,361.7946928226564,0.3035764025156962,B772,
20190324,535376994,1106,1553436994.44179,255.0916811309013,10797.707324349052,97.05328320452882,1553436992.1578624,316.950911638619,[42.49902592 84.66065247 125.2067742 150.88645419],[26.45674685 559.52590101 4.35850297 41.95536068 4.98562283 8.52598384 11.9082598 12.76094533],__,-49.789999999999964,316.950911638619,0.22531059819358049,B772,
20190212,528121421,1212,1550001733.105328,124.12967593579654,5584.00876494101,90.73003753466782,1550001714.7768128,310.77881483927416,[25.49921192 128.97958572 144.0525856 257.56794159],[24.08031555 556.33557918 7.79980724 86.84686058 5.58300179 8.37228941 10.04598199 15.30300254],__,-38.42999999999998,310.77881483927416,0.15710442099751115,SW4,
20190212,528121421,1214,1550001719.206227,124.13616382055072,5434.449478257563,92.39527438820708,1550001702.254452,310.2686956816067,[25.65433626 51.30502779 77.62117963 102.04498198 128.81591957 257.15525439],[27.03522318 621.77910189 8.75649163 96.73657219 6.34992514 7.32615141 10.68743567 11.81279776 9.2814882 18.23886297],__,-38.46999999999997,310.2686956816067,0.09470212312070085,SW4,
