20190320,534588276,409784.291116794,7052969.4451880865,574.9775045796589,1553066570.3917599,3268.98,82.568262,192.0,1179,PA30,
20190320,534734110,376519.6505821329,7000139.463932099,1701.5778188174077,1553121307.0043087,11536.68,203.20538,197.0,1109,B737,
20190320,534734110,376793.6505821264,7000965.039593104,1280.2677861583657,1553121303.0241566,11536.68,203.20538,197.0,1110,B737,
20190320,534734110,377067.65058211994,7001790.615254109,898.0264716322827,1553121299.0440044,11536.68,203.20538,197.0,1111,B737,
20190320,534734110,377399.6505821121,7002790.94780686,683.3423172866004,1553121294.2213385,11536.68,203.20538,197.0,1112,B737,
20190320,534734110,377654.6505821061,7003559.27552057,72.51189272712621,1553121290.5171824,11536.68,203.20538,197.0,1113,B737,
20190320,534734110,377907.6505821001,7004321.577134564,74.09754572566001,1553121286.8420784,11536.68,203.20538,197.0,1114,B737,
20190320,534734110,378191.65058209334,7005177.283294146,568.5668115416462,1553121282.7166653,11536.68,203.20538,197.0,1115,B737,
20190320,534734110,378459.650582087,7005984.780656005,907.3021184173797,1553121278.82367,11536.68,203.20538,197.0,1116,B737,
20190320,534734110,378732.6505820806,7006807.343267154,994.9296107459236,1553121274.858044,11536.68,203.20538,197.0,1117,B737,
20190320,534734110,379067.6505820726,7007816.714969478,1234.9039661026632,1553121269.9917996,11536.68,203.20538,197.0,1118,B737,
20190320,534734110,379697.6505820578,7009714.936379818,1792.8279919078236,1553121260.840355,11536.68,203.20538,197.0,1120,B737,
20190320,534542599,340763.5403503254,6960065.392698819,1603.6262017678678,1553042186.8197684,11361.42,207.578154,184.5,1052,B737,
20190320,534542599,340871.54035032284,6960883.737613105,1071.8868618974934,1553042182.932048,11361.42,207.578154,184.5,1053,B737,
20190320,534542599,340961.5403503207,6961565.691708343,414.8008543720571,1553042179.6922812,11361.42,207.578154,184.5,1054,B737,
20190320,534542599,341054.54035031854,6962270.377606756,346.27648643106824,1553042176.344522,11361.42,207.578154,184.5,1055,B737,
20190320,534742441,403897.4035216031,7028812.080239841,1186.5080340385894,1553124904.3081963,7528.56,226.35536000000002,14.5,1151,B738,
20190320,534742441,404295.4035215937,7030152.207776342,377.77969805536026,1553124910.0107312,7528.56,226.35536000000002,14.5,1153,B738,
20190320,534742441,404531.40352158813,7030946.856265323,625.0804027999768,1553124913.392134,7528.56,226.35536000000002,14.5,1154,B738,
20190320,534742441,405366.4035215684,7033758.430368284,803.2976982115562,1553124925.3559947,7528.56,226.35536000000002,14.5,1157,B738,
20190320,534742441,407562.8408030328,7041024.783543744,1838.7169797038398,1553124958.4933405,6888.4800000000005,223.78314,15.0,1166,B738,
20190320,534569872,397358.3691631271,7024591.687870937,1886.7859230044721,1553052444.399209,12058.650000000001,258.25088800000003,32.0,1143,nan,
20190320,534569872,397826.369163116,7025284.242818022,1515.1563345550808,1553052447.699481,12058.650000000001,258.25088800000003,32.0,1144,nan,
20190320,534569872,398811.40418449073,7026740.632307262,719.1366807280325,1553052454.5303948,12386.310000000001,257.479222,32.0,1146,nan,
20190320,534569872,399839.40418446646,7028259.333724907,166.31071866955043,1553052461.5502124,12386.310000000001,257.479222,32.0,1148,nan,
20190320,534569872,400313.4041844552,7028959.590993353,605.4474389155333,1553052464.7869766,12386.310000000001,257.479222,32.0,1149,nan,
20190320,534569872,400704.404184446,7029537.229373022,1345.8400716113833,1553052467.4569657,12386.310000000001,257.479222,32.0,1150,nan,
20190320,534569872,401170.40418443497,7030225.667953394,1919.3890413381316,1553052470.6391008,12386.310000000001,257.479222,32.0,1151,nan,
20190320,534569872,404785.40418434946,7035566.237627311,1836.8787939016051,1553052495.3245494,12386.310000000001,257.479222,32.0,1158,nan,
